Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I knew it would be a low scoring game because you have good defenses on the field Saints couldn t find their rhythm as Brees says Cowboys played well I ll admit The cowboys make the Saints stronger Hence how they won the Super Bowl when the Boys broke our winning streak Were still ranked team in the NFL this season	UgzMbyOtkyLgBDpzLCV4AaABAg	2018-12-05T22:59:46.000Z	Comment	NrFCcrZWow8	Saints vs. Cowboys Week 13 Highlights | NFL 2018
CupcakeJake cowboys played two Thursday s in a row too lol that s no excuse	Ugydxi6IBGxXOmr1CGt4AaABAg.8oVJpI2dm6j8oWlfHc6rsq	2018-12-06T15:30:43.000Z	Reply	NrFCcrZWow8	Saints vs. Cowboys Week 13 Highlights | NFL 2018
Bad calls those pass interfence calls suck If he s playing the ball dont call it please	UgzzjNAlgaBUhNOGxA54AaABAg	2018-12-08T00:55:45.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Winston has played his best games back to back in seasons but we could have easily lost this game if he could be more consistent he is still not st pick talent and leave the team more cap room the Bucs should give him another shot at staying in Tampa depending on rest of games in season even as a Bucs fan I would still rather have a player like Cam as our QB TRUE st pick talent despite bad game	UgzbrXYhlvcaBQpOpTR4AaABAg	2018-12-07T22:31:38.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Im so proud of my Bucs we may not make the playoffs but our defense finally showed up	UgwAHezLtQLbhrhTYQV4AaABAg	2018-12-07T21:27:10.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
I wore my Panthers hoodie to school and now everyone keeps taking my lunch money	UgzLAElVN5SjDVHsIHV4AaABAg	2018-12-07T20:55:27.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
So cam arm aint strong enough to throw a hailmary to the endzone from yards out he must be injured	UgyEqSSjkFg7vaeUAkd4AaABAg	2018-12-07T17:40:23.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
This is the Tampa Bay defense I remember from the s I know my boys are going to do it this year	UgzYeUQVGUVo3AsOmxZ4AaABAg	2018-12-07T13:59:15.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
McCaffrey is a beast doing us proud running like he is the last hope for white running backs	UgzZlM_OFgJmDghTNqN4AaABAg	2018-12-07T08:10:07.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Ya i like the bucs like if you do to	Ugyc1XxN7pr4hgJHRW54AaABAg	2018-12-07T05:40:57.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Thanks Cam my Nephew Javien Elliott got his first Pro interception	UgzmiaMMjuJMNo7F1Gl4AaABAg	2018-12-07T05:24:15.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
a shame the back up quarterback throws it further than Newton you can notice it on the two final hail marry attempts	UgxxZbfRyaxR4OoBdWl4AaABAg	2018-12-07T04:28:53.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
yo i just realized adams trolled cam after his nd INT	UgyMSPG55gmIVMjQxKd4AaABAg	2018-12-07T04:19:10.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
From a pal	UgwTy6PWAWmxXZYMQe54AaABAg	2018-12-07T03:43:02.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Please Panthers get rid of the man child sCam Newton	UgzQlQo8E1O12hosBeN4AaABAg	2018-12-06T23:17:50.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
You guys need to understand that every single starter in the entire Buccaneers secondary was out for this game Our two safeties were THIRD STRINGERS and we STILL had picks	UgzMhCNNpER4lWnDdl94AaABAg	2018-12-06T16:39:43.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
It s hilarious how the announcers are always surprised when things turn negative for CAROLINA	UgynWg5moy6lVXUtHBR4AaABAg	2018-12-06T08:24:59.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Bro can we appreciate number KEEPING PACE with at Dang That s a lot of weight moving incredibly fast	UgxyW2DrWDZyunLTJVh4AaABAg	2018-12-06T06:11:48.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Is it just me does cam have a funny release looks like he throwing a deep ball but it onlu goes bout yards ands it kinda low bullet	UgxjZeYpBRT_XEjFV3d4AaABAg	2018-12-06T03:52:35.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Cam is garbage lately Crazy sick ridiculous athlete and has been an amazing quarterback at times but he sure sucks lately like what is he looking at out there It s like you can t see guys and bright red pajamas Right in front of his receiver He seems to be playing with no urgency and guess the ball out slow Yes his offensive line isn t the best Even on the last play he doesn t really put in much effort We all know he can throw the ball further than he did He just doesn t seem to care	UgyWXJsdyMIEpzXdlqB4AaABAg	2018-12-05T23:02:30.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
The bogus pass interference call is what killed them	UgxAPI0vCvG9vuVIBPN4AaABAg	2018-12-05T22:26:16.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
Chris Godwin going to be such a good player man Really wanted my birds to get him somehow Shame he doesn t have a steady QB to work with	Ugxpcv6ctOWprZyYvn14AaABAg	2018-12-05T17:48:33.000Z	Comment	v5oUnj7Anvw	Panthers vs. Buccaneers Week 13 Highlights | NFL 2018
bills got a good future have allen get the ball to people and the rb you be winners simplify the game if he just gets rid of the ball more run less more pocket timing and his scrambling don t want to be like randel for eagles didn t just get the ball to other players and let them make the plays a lot less work focus on passing and not getting hit in the pocket looks good for the bills about time	UgzU8IH6tpjuDtzRx7F4AaABAg	2018-12-02T21:19:41.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Dang the Sabres have me so inspired that if Buffalo squish the fish today I think they might actually finish or maybe miraculously run the table from to that Texans loss will be the back breaker of this season for sure But for a rebuilding season we re we got historically blown out week this season isn t turning out half bad The offense can only get better next season easy to get better when you are non existent and if the defense can keep this level of play they might find themselves back in a wild card game in	Ugz0dkNF5q45k9jjCWV4AaABAg	2018-12-02T14:51:41.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Good revenge win for the WC loss last year who would ve thought the bills would actually be better off then the jags right now Allen is still raw but he definitely has a higher ceiling then Blake Chortles	Ugw8tBtGNU_mw2SKbnp4AaABAg	2018-12-02T14:46:35.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Buffalo might actually have a QB now	UgwR-9H9qXDVY7GsKw54AaABAg	2018-12-02T07:35:17.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
I was there lol	UgyKRg001ybRTRo1C4R4AaABAg	2018-12-02T03:19:11.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
It s not just bottles The o line and receivers just suck	UgyrWDbpCOMrCOfcUsJ4AaABAg	2018-12-01T18:49:19.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
You know its bad when you watch your QB take a hit and hope he doesn t get back up	Ugz0OGzTLdfXbdTPYm94AaABAg	2018-11-30T21:59:57.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Allen is as a starter and should be if he didn t get hurt and Nathan Peterman didnt ruin things Lackluster receivers and O line and very predictable play calling from the OC Allen Still finds a way to win	UgwcD9CF5IQWX-U_bTd4AaABAg	2018-11-30T19:08:40.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
This week on Sacksonville Abbey	UgxUFbdz-qu6MpXo8kB4AaABAg	2018-11-30T11:24:15.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Its weird we have been playing like the flipping rams the last two games but all the other games we ve been playing like the ers Very weird	UgxWzbiHBsOXA3JdbW14AaABAg	2018-11-30T06:29:31.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Josh Allen Is Going To Be A Problem Man Watch	Ugz4msKtmpt8xk6_qXx4AaABAg	2018-11-29T22:52:54.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
I don t remember all you jags fans years ago Cleveland Life baby	Ugx1G0colsct8ZEhRqN4AaABAg	2018-11-29T22:49:34.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Last year the wildcard game Bills lose Jags at Bills Jags lose Comeback maybe	Ugx1IWweOWAvbT_oVqt4AaABAg	2018-11-29T22:31:53.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
The good news is NO matter how hard the Buffalo Chips play they will never make it to the Superbowl	Ugy6Gi3k5JOAVi_8MyV4AaABAg	2018-11-29T22:12:55.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Blake Bortles is so bad how d they not fix that yet	UgyLS3sj5NrFJoeHBe94AaABAg	2018-11-29T21:37:46.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
That bomb from Allen with basically the entire defensive line collapsing on him WOW	UgxSpE3rt9omLnrUhcN4AaABAg	2018-11-29T21:34:47.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
concussed	UgzLPydFFM0X20rXCT94AaABAg	2018-11-29T18:05:58.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Bills	UgwLvwPVW8VvGtABUOp4AaABAg	2018-11-29T16:47:41.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
shot damm	UgyfjUJfhFS1vfWprYN4AaABAg	2018-11-29T13:35:24.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
First touchdown by bills has been epic i never seen Lambo miss the kick	UgxmUwk3YhzwIvMrBUB4AaABAg	2018-11-29T13:05:31.000Z	Comment	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
you don t have to win the game just distribute the ball the offense will explode easier for the qb and learn everything	UgzU8IH6tpjuDtzRx7F4AaABAg.8oN5Qdrk63N8oN5c_D66Sv	2018-12-02T21:21:27.000Z	Reply	QAFpklao8Ac	Jaguars vs. Bills Week 12 Highlights | NFL 2018
Z Zzz	Ugy3F4EGyKZjakK0HUF4AaABAg	2018-12-04T22:02:26.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
did he just say mccown is on a year million dollar deal wtf	UgwQglgjfWXjUoiwKhN4AaABAg	2018-12-04T13:49:54.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
If you pay attention to the way Tom Brady plays he doesn t care who s playing he doesn t care who he s against he trusts his team and then it just comes down to math with him	Ugzu9y7V0i6DXyubMLp4AaABAg	2018-12-03T05:34:43.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
What is Allah akbar s favorite football team The New York Jets	UgyTPayHcpz5t1x_mt54AaABAg	2018-12-02T22:39:56.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Gronk running over on the play LOL	UgzcWq6g_8vyZuZk7Ix4AaABAg	2018-12-02T05:30:02.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Good thing jets trade Teddy	UgzIHByn4nQ5jC9pZ_h4AaABAg	2018-12-01T14:14:00.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
whose the worst team raiders or jets	Ugyp9KuwBiU6gDIFeZF4AaABAg	2018-12-01T12:10:29.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Play rugby	Ugx_GzM7UDyQ57-UNtV4AaABAg	2018-12-01T10:34:42.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
I don t understand why your Patriots fans are getting all hype that you guys beat the Jets They re the Jets c mon They suck	UgzdMTxTNJ_uJM1nYbx4AaABAg	2018-11-30T23:37:09.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
I like how every team that actually beats the pats try so hard to beat them then go back to being crap after	UgxgKGMk0-V06CleNBB4AaABAg	2018-11-30T19:28:16.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Its just like i told the haters before the season even started if you really think the patriots are now done youre mistaken Haters have been saying that for years and for years we have had winning season after winning season Regardless of whether or not we make it to the bowl we are Yet another winning season when haters thought we were done Give it a rest haters	Ugzh6DfpOem3pSJz26J4AaABAg	2018-11-30T11:55:40.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Like if Sony is better than Microsoft	Ugw6JMHsMCsMQ-9bu554AaABAg	2018-11-30T09:48:41.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Give Rodgers a team like the one brady has and watch him destroy any stats Brady has	Ugwjvsewij1LWskvJnN4AaABAg	2018-11-29T23:16:56.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
The Patriots never say die And that s wat makes them winners	UgyE8m_LqchD_vQRPyB4AaABAg	2018-11-29T13:53:44.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
The Patriots will win the super bowl Bet the house on it	UgxBYyYxZ40MfQAmxPl4AaABAg	2018-11-29T13:51:32.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Dallas will win outright	UgxjzaWtqKwbIRNdFQJ4AaABAg	2018-11-29T13:50:16.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Josh Gordon definitely deserves more credit than he gets That guy is a gun	UgxQr2qaGKIn_XVMSnN4AaABAg	2018-11-29T10:16:55.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Jamal adams	UgzcsiLQZVpEIobNOUB4AaABAg	2018-11-29T05:33:52.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
I thought i ugh	UgyvZIcZRQiSzK4eJCp4AaABAg	2018-11-29T02:01:56.000Z	Comment	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Logan Alvira uhh because if they didn t win the Patriots would drop to the th seed and only be and a half games ahead in the division instead of and a half	UgzdMTxTNJ_uJM1nYbx4AaABAg.8oIBZiDcC6l8oJ1u8uQPE-	2018-12-01T07:31:56.000Z	Reply	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Rodgers is when trailing by more than a point in the th quarter against teams that finish the season with a winning record Not great	Ugwjvsewij1LWskvJnN4AaABAg.8oF_SnUVcAE8oHcgEZF3qd	2018-11-30T18:23:36.000Z	Reply	kcXYUTje8mE	Patriots vs. Jets Week 12 Highlights | NFL 2018
Mariota damn	UgwSQtf45PtWSwzi2iJ4AaABAg	2018-12-07T09:18:01.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
I can watch this over and over and over	UgwL66AAr8X3rPw5g_l4AaABAg	2018-12-06T23:41:05.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Idk who sucked more the jets offense in total or the titans o line	UgxzhM3qgItydgG1ytt4AaABAg	2018-12-06T19:09:29.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Jamal Adams is very similar Brian Dawkins He can hit hard Causes pressure in makes QB throw into tight Windows He coverage skills gives the upfront all day to sack the QB QB barely throw around his way To compare someone to Dawkins says a lot Dawkins to me is one best safeties of all time	UgzfaJ6vZHEfiBD3q1p4AaABAg	2018-12-06T14:45:18.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Watching Avery Williamson in coverage is like watching a rookie skateboarder Both Tds are on him Clueless Good riddance titans	Ugwa_1RAe4LxXULjTKh4AaABAg	2018-12-06T14:17:10.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Titans give their fans heartburn and heart attacks with their up and down craziness	UgwYSiOfSK6BEnXiBbF4AaABAg	2018-12-06T13:57:07.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Love the announcer he can make a meaningless game sound so exciting	UgzGtIuHGq__Oq_5xWd4AaABAg	2018-12-06T11:56:49.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Jets blew their lead wow	UgyUcKS_Kcf-fXY3KPN4AaABAg	2018-12-06T06:16:13.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
I swear I didn t even know this game happened until minutes ago	Ugx2dW9jMth8pYOJXZh4AaABAg	2018-12-06T06:03:39.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Thou im a JAGS FAN and naturally dislike the TITANS Whom ever designed their new uniforms is a complete idiot mega ugly	Ugxuawk1DT0fEXh-aB14AaABAg	2018-12-06T03:56:50.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Jets safety Adams slightly reminds me of former Hall of fame safety Brian Dawkins I ve watched a few jets game and it finally stuck to me Even how he caused the fumble and walks off	Ugx4R9byjJXgnTt3XuZ4AaABAg	2018-12-06T03:18:55.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Nfl can you please get rid of the middle ad it s obnoxious and the fact we re already watching one before and after should be enough if anything put the centre one in the front playing right after the first I don t like when critical plays are ruined in the moment by an ad for a product I will most likely never buy	UgxXZv2IuuMdiunkUy94AaABAg	2018-12-06T02:09:57.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
McCown is trash	UgwCJoo6obNE5KwUm154AaABAg	2018-12-06T01:14:56.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Rainbow conklin is solid but i dont think he s percent he ll be fine with a full off season to round into form	UgwnHQ9MACCalKsz_ZN4AaABAg	2018-12-06T00:40:44.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
This Just In Malcolm Butler is still a bad man	UgyVJ4npex7Cc57Swml4AaABAg	2018-12-05T17:02:01.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
I still can t believe Bill Bellichick benched Malcolm Butler in the Super Bowl	UgzVERrbqeqobEiszjl4AaABAg	2018-12-05T09:29:19.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
I actually like the Jets and it pisses me off to see such an amazing defensive performance go to waste because of Josh McCown and a really crappy offense	UgyrcacLPtpdkHih1eN4AaABAg	2018-12-05T08:10:54.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
well jets need some corners and some weapons on O	Ugz1b7HDQFoQLktAKFt4AaABAg	2018-12-05T06:31:45.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Is Mariota copying Goff s Turbo Set lol	UgyLaIT5CJiBm1zAgGZ4AaABAg	2018-12-05T06:24:24.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
So the jets aint bad They just have NO damn backfield Like you shouldnt be giving up consecutive yard passes	Ugwr5sfvCWtVDSgi7rx4AaABAg	2018-12-05T06:01:12.000Z	Comment	TxHV13RS1DU	Jets vs. Titans Week 13 Highlights | NFL 2018
Very ugly game	UgxDaaJu1xZk15pKabd4AaABAg	2018-12-07T02:52:42.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
That ref needs to get find a hundred grand for running that clock when obviously that m got hit and went out of bounds	Ugzkpc1LoQKNWlCVu4t4AaABAg	2018-12-07T01:18:22.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
game winning streak ends against the jags Wow colts just wow	UgxC9KzvIBJz7XurhuB4AaABAg	2018-12-06T16:57:22.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
Jags you guys gotta draft a qb next year jesus	UgxX6gV8rctLd4yujLF4AaABAg	2018-12-06T16:16:28.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
I legit started laughing when the dude just held luck then patted his helmet like dont try anything bud i got you	UgzpGnVjxMhOtVguWph4AaABAg	2018-12-06T14:43:08.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
I just wanted to come see who actually wanted to see these highlights	Ugy3m6zHa10b4sWLqil4AaABAg	2018-12-06T13:56:40.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
mins of my life that i will not get back	UgwaaeXp0bhzQ3NSlSN4AaABAg	2018-12-06T02:41:52.000Z	Comment	HxZQiRjbujc	Colts vs. Jaguars Week 13 Highlights | NFL 2018
