Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I like what you are doing but this is a lot more nuanced than you make it seem I encourage all newbies to check out andreas antonopoulos	UgihE-QJ0b3KeXgCoAEC	2018-01-26T08:54:48.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
hashgraph	Ugy85f6yohckrJQLEKJ4AaABAg	2018-01-23T00:47:55.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
awesome job	Ugz3Ib8qg096GJP-fqJ4AaABAg	2018-01-16T00:32:58.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Your videos are very informative for us UK investors Keep up the great work Subbed and looking out for more videos from you	UgzyUm-PXTu2dCxpI6R4AaABAg	2018-01-08T15:25:00.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Awesome insights Thanks At the moment I m dabbling in the Euro denominated BTC and ETH on GDAX but I ve noticed GDAX now also offer BTC GBP trading Is it worth moving from BTC EUR to BTC GBP Any thoughts would be appreciated	Ugy8s1pHvasqt_l43BV4AaABAg	2018-01-02T15:53:34.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Thank you for making this informative video It helped me understand Ethereum better	Ugw_3qwAl4zfz6ZfZoV4AaABAg	2017-12-24T16:39:23.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Great video man You are a natural at speaking teaching and providing guidance Keep it up bro	Ugz0A04AVPiwWZrNmZJ4AaABAg	2017-12-24T00:55:00.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Nicely done I really enjoyed your Coinbase GDAX tutorial I will pass this on to a few friends who are interested in crypto currency	UgyA9zKfALOPGEGuUIt4AaABAg	2017-12-22T21:10:52.000Z	Comment	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Arcane Wharf I ve watched that Thought it may have been something GDAX had implemented since then So they don t take GBP deposits but they offer BTC GBP trading No wonder the volume traded in GBP is so low	Ugy8s1pHvasqt_l43BV4AaABAg.8avUan7Ykgm8avttDoE0BC	2018-01-02T19:43:16.000Z	Reply	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
mjribes See my bitcoin buyers guide on this channel GDAX currently does not allow GBP deposits	Ugy8s1pHvasqt_l43BV4AaABAg.8avUan7Ykgm8ava4zBZk0_	2018-01-02T16:50:15.000Z	Reply	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
Working hard on a few new videos I always really enjoy hearing comments like yours	Ugz0A04AVPiwWZrNmZJ4AaABAg.8aXhbc04Y2z8b51-7v4A1W	2018-01-06T18:06:31.000Z	Reply	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
I know right He is flipping amazing Such a clear communicator Keep it up Looking forward to more videos in the future	Ugz0A04AVPiwWZrNmZJ4AaABAg.8aXhbc04Y2z8b4vkqBGI_9	2018-01-06T17:12:00.000Z	Reply	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
That s really great to hear Thank you	Ugz0A04AVPiwWZrNmZJ4AaABAg.8aXhbc04Y2z8aYlywNmgS2	2017-12-24T10:52:22.000Z	Reply	APjLIe7uqbU	Bitcoin vs Litecoin vs Ethereum
I suggest to try Belaska Limited Investment legit company for trading cryptocurrencies	UgyTa5nCRfqMPgeF2S94AaABAg	2018-08-01T22:19:48.000Z	Comment	jZheRq9WPZs	Bitcoin vs Ethereum vs Ripple vs Litecoin | Cryptocurrency Comparison
Too brief	Ugx3uTQeTnne79Ge2i94AaABAg	2018-07-21T03:41:25.000Z	Comment	jZheRq9WPZs	Bitcoin vs Ethereum vs Ripple vs Litecoin | Cryptocurrency Comparison
I sold days ago	UgyH6QTf0ZYbjD8PGZ54AaABAg	2018-12-08T02:45:14.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Yo I just wanna say thanks for this live stream and info you saved me from a short squeeze just a few hours ago	UgwKF0-YGeVTcqXBv-d4AaABAg	2018-12-08T00:18:28.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Bitcoin is not an asset its just thin air You will lose all your money in two years no doubt	UgwrmesQYQVligmu02Z4AaABAg	2018-12-07T23:20:41.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Crypto Tulips are the greatest scam in history	Ugwf33JFVdqllazg-O14AaABAg	2018-12-07T23:15:48.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Sunny you are right Craig has deal with one of swiss bank to provide them bitcoin at lower price and Craig himself is buying	UgyPnvHyh168Gt0Gqs94AaABAg	2018-12-07T22:28:03.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
a previous coin it s a big deal	UgxmLs90U1C47H-ohzp4AaABAg	2018-12-07T22:22:50.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
I think Sunny is missing the point when he doesn t believe a recession would drive investors to bitcoin Investors would look exactly what assets are already bottomed and potentially only going up That s exactly where bitcoin is starting to be right now Massive pull up in price of btc likely beginning of for that reason	UgxTPpVoSGRHi33n0Gl4AaABAg	2018-12-07T21:50:28.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
For every hater theirs ppl that luv u n ur work good work	Ugx5GEExizhLnhxVfbl4AaABAg	2018-12-07T21:27:32.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
EVERYTHING IS FINE Here is the deal falling wedge broke down out of it classic dip retest up the bottom of the wedge TIMES so far once break up into it break through and past the top of the wedge and off we go Best accumulation under First selloff around sideways for days then we rise to test NOT FINANCIAL ADVICE	UgzmvRaeX9R2QHCxr_Z4AaABAg	2018-12-07T21:11:21.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
skip to it	UgxTNE3TQOtA3z6Pf0t4AaABAg	2018-12-07T21:07:48.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Don t worry guys the Fiat system is close to death It will crash and then BTC will moon	UgwTXbwRxWi1l8-aKlx4AaABAg	2018-12-07T19:57:35.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
bitcoin is now bouncing back like a fucking rocket	UgzIFFveTPuPMKJnI5R4AaABAg	2018-12-07T19:47:51.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
already bought HODL and wait longer for profit already bought and still some cash Dollar cost Average buy every two week of your fiat This way you make sooner break even with your investment nothing bought yet Time to buy in of your cash what you can afford to loose If it goes up you win If it goes down buy again to Dollar Cost average	UgzQNAUKxRq_ZPS3gQx4AaABAg	2018-12-07T19:38:35.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
watch peter schiff on a view of cryptos	UgxtFuP3dnXaTJEWNhl4AaABAg	2018-12-07T19:24:26.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
shorting bitmex is the only thing that gives joy	Ugx0xLTECWnS1QY4_3F4AaABAg	2018-12-07T18:52:30.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Even when bitcoin is not moving forward You can still make so much money despite the current fall in bitcoin For me I knew the price will run up more then bleed off and go lower than current lows Then as it goes higher Its more like a time pattern so i am sure that bitcoin will rise for now all we need to do is invest what we re Hodling and make more profit So we don t feel the lost in fall of price when it happens again i stumbled upon a comment of someone who helped in increasing of Portfolio of a lady from having BTC to BTC in two months i So i contacted him even though I was skeptical Behold I have made Btc in months with his working strategies if you have lost so much during fall or want to increase your portfolio like me Reach him on Email hangout robertjohnson COM or via telegram or whatsapp and thank me later	UgwPd_5k4xZIJiEyTq54AaABAg	2018-12-07T18:44:06.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
SO more for smart money	UgxAYYWmxyrNoO-fWkx4AaABAg	2018-12-07T18:44:01.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Technical analysis shows where the herd is headed All markets including crypto are susceptible to emotional trading	Ugz8tEPHwg9EEAXIIy14AaABAg	2018-12-07T18:32:36.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Sunny by the tone of your video here we are not far away from the bottom maybe another from here	UgyDStC1dS5aA4kOWBl4AaABAg	2018-12-07T18:20:19.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Fire sale buying the hell out of everything	Ugz28MbJo4Utyv1H2mB4AaABAg	2018-12-07T18:20:03.000Z	Comment	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Are you OK now	Ugx0xLTECWnS1QY4_3F4AaABAg.8oZhZ1Z6u0o8oZnw7dMA-b	2018-12-07T19:48:13.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
This scammers have full team who s backed by what so called Robert bla bla if this fucker making public doubling their portfolio why the hell he doesn t do for his own	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8o_EYafJg_r	2018-12-07T23:49:32.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Scam bastards	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8o_APgJiEeb	2018-12-07T23:13:22.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Sure he sounds like hi s only intention is to scam and take money from anyone who will buy this bullying story I ll have to pass	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8o_8K0LFTeS	2018-12-07T22:55:07.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Why do you lie	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8o_85LUqwY6	2018-12-07T22:53:07.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
sunny why do you not delete this fuckwit scammer you twat	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8o_6CpQevWJ	2018-12-07T22:36:40.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Ur a scammer go away	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZjp9ltd-h	2018-12-07T19:12:19.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Thanks for sharing i was looking for what to do rather than hodl my btc	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZhTBRIqm8	2018-12-07T18:51:42.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
I stop Hodling my coin the very first day I found out about Robert s crypto program which have helped double my bitcoin i even lost more while hodling	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZhLVS1f8K	2018-12-07T18:50:39.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
I recommend Robert for everyone experiencing failure or stress You will enjoy success working with him i can testify to that	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZhHpuBwqO	2018-12-07T18:50:09.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Talking about the right strategy Mr Robert got the winning strategy his teaching and skills got me to where i am today Contact him for more guidance	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZhBL2nuMP	2018-12-07T18:49:16.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
So many people told me there was no profit in trading Robert has helped me proved them wrong cause i have made bitcoins in three week trading through Mr Robert s signals	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZh5zyCISw	2018-12-07T18:48:32.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Trading successfully is when you got the right strategy Trading with his strategy has brought me great success I have never seen a strategy as consistent as his	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZh-zQAnOe	2018-12-07T18:47:43.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
To avoid making losses while trading you need to get full understanding and knowledge it is not something you just gamble Robert Johnson strategy is very effective Consistent and constructive I am getting the best from it Thanks	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZgxWrd07s	2018-12-07T18:47:15.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
I ve made more profits from trading with Robert than I have made with any other trader His system is amazing and i ve realized a profit of btc in one month of trading	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZgr_Zfvyf	2018-12-07T18:46:26.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
Oh yes Robert signals are the most accurate I have used so far	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZgo6IvlTN	2018-12-07T18:45:58.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
his ways are just unique	UgwPd_5k4xZIJiEyTq54AaABAg.8oZgaV0knKu8oZglLsHVUC	2018-12-07T18:45:35.000Z	Reply	4z-VlG28Ch8	Bitcoin keeps falling & Bitcoin and Ethereum SHORTS ALL TIME HIGH!
If you want to get in early in on a great opportunity check out FREE tokens on pre registration Use my referral link	UgzHdK53rbjwXI-eCqB4AaABAg	2018-06-21T14:00:00.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Are you a trader in binary options looking for something unique and truly legit to gear your speed up Or just want to start trading binary options or currency to make some quick and massive money online to add up with your normal monthly gross income or in the hope of leaving disgusting daily job Thousands of traders are now doing it quite easily with an amazing result oriented auto trading service provider Check it out here named FTD app Not only for gearing your speed up you can even open your new account with this Profit Partners	Ugx0xCjc4YLSrwv-vb54AaABAg	2018-04-25T11:20:56.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
If you are looking to ease the pressure of trading than can be of great help because it can work for hours a day and you don t even have to worry about the effectiveness of trade made by this app because it is designed to bring you maximum profit through some very smart trading techniques	Ugx_qKrWF7y6XlCkO5h4AaABAg	2018-01-16T16:07:25.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Excellent	UgwbDafwu9DDAu3as094AaABAg	2018-01-06T03:09:31.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
ok he is cute	UgwGAwt7Id6FPrCUr_94AaABAg	2017-12-19T02:36:11.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Why you guys have so many negative reviews on BBB Explain that	UgzU7cKIGk_w3xog4ox4AaABAg	2017-12-18T10:32:51.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
The baseline keeps rising after each crash but I do think it has to stabilize eventually That could be in the millions	UgwMwBwWzSAvM8iMkLd4AaABAg	2017-12-10T15:22:06.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Coinbase is fucking shit Updated app and litecoin disappeared	Ugz5ie4NFNflBM5dRkB4AaABAg	2017-12-03T18:45:35.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Average people don t seem to realize that the only way for Bitfinex to avoid the liability on their books is to do a manipulated crash of BTC and other tokens to or claim another hack Well the first option sounds more tempting as they can magically exponentially grow their income Bitmex could be used as an intermediary to obtain X leverage that way only some millions of USDT printed become sufficient and not raise many red flag Beginner investors are told by corrupt special interest people and those brainwashed in the internet TV and other medias Just buy the dip Who said their will be any dip K to only needs few seconds to happen remember ETH flash crash to cents when poor Coinbase paid the price and it s maybe not even their fault with all the available trading options available today I do not advise anyone to go short bcz again Tether may be trying to take over Wall Street and short real commodities to take it to the next level Just stay away The most unethical thing you can do is try to take advantage and do trades even if you have the best guaranteed insider info from Tether Bitfinex club	UgyvebRfDIQXL33GZ994AaABAg	2017-12-03T10:39:11.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
Here s quick and simple how to guide for buying Bitcoin and crypto on Coinbase and avoiding fees with GDAX Free of Bitcoin if you purchase just of BTC using my link Hope it s helpful	Ugx_b81OZi5bJ9bMyV14AaABAg	2017-12-03T07:00:04.000Z	Comment	eoYET6mhzQk	Coinbase Co-founder Fred Ehrsam break silence on Bitcoin, Ethereum and Litecoin future on platform!!
