Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
December	UgxnS78-pFbzTHKJi1h4AaABAg	2018-12-07T09:49:24.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
Great song	UgzQpiBqNMDSwSOOoaN4AaABAg	2018-12-07T09:06:34.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
anybody else watching in	UgyMOpgeE1EBtBV2h4B4AaABAg	2018-12-07T08:29:40.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
December	UgxNiiu9hQd_xERsdo94AaABAg	2018-12-07T07:42:10.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
Who like this song I love very much	Ugw7lGwzXPc-wEZTaEJ4AaABAg	2018-12-07T07:13:40.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
January Just a bit This comment will be famous by then	UgxdOv6rI0CeHbFYnB94AaABAg	2018-12-07T05:42:29.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
December	Ugx-MLlXi6QpkXvuqIZ4AaABAg	2018-12-07T05:21:43.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
Where s my loyal squad	UgwS-m8yUyArrh4ci9l4AaABAg	2018-12-07T03:03:56.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
My boyfriend told me to listen to this song	UgyuhFE7ylVnEawasLh4AaABAg	2018-12-07T01:49:33.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
december	UgwuDzTp94cJOr_6Ekp4AaABAg	2018-12-07T00:27:17.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
Dicienbre para el	UgxfyPCA9k5m1ebp4wV4AaABAg	2018-12-06T23:16:11.000Z	Comment	dU-JDYqkZgw	Ed Sheeran - Thinking Out Loud Lyrics With Music
Um has anyone sped this up and dropped it using just the intro sample	UgyV7TgzHYaiNKtlm-t4AaABAg	2018-12-07T23:53:11.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
December Best song	UgxvkfphZ8QZrnlyQMx4AaABAg	2018-12-07T22:33:37.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
December	Ugz8yLi4xkIeWCvMQAx4AaABAg	2018-12-07T21:22:33.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
This is a puppet movie A puppet movie is an artwork of puppetry Puppetry is a form of theatre or performance that involves the manipulation of puppets inanimate objects often resembling some type of human or animal figure that are animated or manipulated by a human called a puppeteer Such a performance is also known as a puppet play	UgxPM7_KdthzV436xSZ4AaABAg	2018-12-07T21:13:06.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
The song killmy	UgzZVDFG850To0ByCDJ4AaABAg	2018-12-07T21:01:52.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
I love this song	UgzZUta_Gkl2s0NqdBV4AaABAg	2018-12-07T20:52:37.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Omygod this is such a emotional song after I finally watched the Hobbit and realized that this song was about this all the time	UgyuUlY91_Zc_Ax4Wh94AaABAg	2018-12-07T20:43:28.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
december	UgylNo0GtfCWrZkixoJ4AaABAg	2018-12-07T20:26:28.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
but it still best song ever	UgxZ4a8aKZNUU8xfAeF4AaABAg	2018-12-07T19:27:43.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Er hat mich einfach vergessen Was sollte ich da wohl f hlen Was wohl Wie hier jedoch ich kann nicht hassen Es geht nicht ich sehe das Feuer das alles zerst rt Es ist nicht nur w rmend Ich mag es jedoch gew rmt werden Das Herz braucht immer W rme der Liebe und Geborgenheit herzlich ich Beate Magdalena Ein sch nes Lied ja	UgwoqUnCg6GHUgQE1LB4AaABAg	2018-12-07T17:58:30.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
This song reminds me of Thorin F li and K li s death And i m crying It s so sad Why should they die They were my favourite characters of this movie	UgwcPmxwe1J0S1Mkbtx4AaABAg	2018-12-07T17:23:07.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
December	UgwMIoineulxFxURMYZ4AaABAg	2018-12-07T14:25:29.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
who s watching December	UgyYIE76ZqUZPDSUIx94AaABAg	2018-12-07T06:48:10.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Do you think Martin even has any idea who Ed sheeran is	Ugy4toYC1rNrYAFZ5sR4AaABAg	2018-12-07T06:37:07.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Hey look Martin you re in an Ed Sheeran music video	UgxG5UesGXmWLjAGbqh4AaABAg	2018-12-07T06:36:45.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Cade os brasileiros Vem com os like amores	UgyDQftqL3YCz8AFT7d4AaABAg	2018-12-07T01:39:35.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
I remember watching The Desolation of Smaug in theaters back in my early teens and it got me to read The Hobbit LOTR and even The Silmarillion Can t wait for Mortal Engines	Ugy--JHcNRvKjQmiZcx4AaABAg	2018-12-07T01:07:32.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Decembar	Ugxn7aViOQqNKqYMOnJ4AaABAg	2018-12-07T01:02:39.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
December and its still amazing	UgzDRh-HBJzdFeIVTIl4AaABAg	2018-12-06T23:45:53.000Z	Comment	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
like	UgzZUta_Gkl2s0NqdBV4AaABAg.8oZvIlmN8wQ8oZvLgpf_uQ	2018-12-07T20:53:00.000Z	Reply	2fngvQS_PmQ	Ed Sheeran - I See Fire (Music Video)
Hello Ron	Ugzj4PGtb1Cv_se8DWN4AaABAg	2018-12-08T01:24:17.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
J ai vu les gilets jaunes arriv s a m a fait bizarre	UgzsPgdgr73e8LQgKHN4AaABAg	2018-12-08T00:58:06.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
OMG Ron wealsey how are you	UgwB5QMr_9mrDHvBdiN4AaABAg	2018-12-07T23:06:28.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Omg i kinda thought it was ed sheeran but his eyes and brows were really weird that i thought he was on drugs XD Just as well as that im and i only just read harry potter and the philosophers stone so right now i get mlst of the joke and i know what muggle means Im literally dying of laughter	UgwMadUdskBhRbKmDOF4AaABAg	2018-12-07T22:58:14.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
POINTS TO GRIFFENDOR	UgzicFutSaRmw4g86894AaABAg	2018-12-07T22:24:39.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
RONALD WEASLY YOU COME HOME THIS INSTANCE HARRY AND HERMIONIE ARE WORRIED SICK WHILE STILL TRYING TO DEFEAT YOU KNOW WHO I AM SO DISAPPOINTED IN YOU P S Ed love the song congrats	UgyyiCbYeTGjOewh3Vh4AaABAg	2018-12-07T21:56:31.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
And this kids is why you shouldn t leave Hogwarts cuz you ll become obsessed with ed to the point where you chew prechewd gum	Ugy6uHKUiP_Jf3greAR4AaABAg	2018-12-07T21:27:42.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Why is this randomly in my recommended after years	UgwGXoyY-XXRpslfMJV4AaABAg	2018-12-07T20:38:23.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Omg it s Ron	UgzzpVawk1cug0vAb-B4AaABAg	2018-12-07T20:13:46.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
I always knew it Ron Weasley Ed Sheeran	UgxR2yRAJ4n5vwSyF9V4AaABAg	2018-12-07T20:12:58.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
RONNNNN	UgwcIh9fMmeZ8xrh-7d4AaABAg	2018-12-07T20:01:31.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
IT IS FAKE ED SHEERAN	UgxC2Ssyftd8Xzjwj4J4AaABAg	2018-12-07T19:56:39.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
What Rupert	UgzqaDI3SgQ5zLbwSDt4AaABAg	2018-12-07T19:49:09.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
I love Rupert grient	UgxaLblyhGN2HyirLcx4AaABAg	2018-12-07T19:13:18.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Ed Ron points for Griffindor ame the music	UgyvGBVc_8Vnrg7UKSV4AaABAg	2018-12-07T18:47:44.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Ronald Weasley is still the king in everything he is doing	UgwEq2cnOImRdmMVd6h4AaABAg	2018-12-07T18:28:06.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
December	UgxVsGVtMce7PZ6ZV0l4AaABAg	2018-12-07T17:30:00.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
ron	Ugw4OTJi6QuZyFauJf94AaABAg	2018-12-07T16:58:32.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Ron is that you	Ugx_29wXk56jc30Jf014AaABAg	2018-12-07T16:50:23.000Z	Comment	c4BLVznuWnU	Ed Sheeran - Lego House [Official Video]
Who see this vidio on febuary	UgyLi1pASfkaVI48inV4AaABAg	2018-12-08T01:55:55.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Wat was dat	UgxNFAlIzPi36BwZwth4AaABAg	2018-12-08T01:54:27.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
These two should sing more together	UgxdzwbZIl4XobWBKpN4AaABAg	2018-12-08T00:06:14.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Damn I graduated in but I for sure am taken back	UgxIWP2-IFa-RASTGVl4AaABAg	2018-12-08T00:01:09.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
I LOVE YOU ED SHEERN AND ANNA MARIE	Ugytv22FXIZH0E9vPkt4AaABAg	2018-12-07T21:45:23.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
I wasn t born then	UgzofOoo0w18hG96LuV4AaABAg	2018-12-07T20:55:04.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
so does anyone else think that Anne Marie and Ed Sheeran picked this song for a different reason	UgxExxIOljuEyXTPE4p4AaABAg	2018-12-07T20:42:42.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
You guys should collab with Alec Benjamin the singer he s super good	UgxMfY2nsbrjEC-LuuJ4AaABAg	2018-12-07T20:15:22.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
so cute	UgxO_pYCiXvkqoA5i_t4AaABAg	2018-12-07T20:12:53.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
N o tem vez q ela n o n o arrasa	Ugwjh4b2QmP-XLdFQaN4AaABAg	2018-12-07T19:53:49.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
ANNE MARIE IS LIKE BEST FAILS OF ANNE MARIE	UgxAcwpA7zo7IPgLOq54AaABAg	2018-12-07T19:46:05.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
P Amazing Song and AMAZING TEAM	Ugwk0_wSk7OOBePGG694AaABAg	2018-12-07T19:37:54.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Like Annie marie Comment Ed sheeran	UgybxsFc5682_agHvMd4AaABAg	2018-12-07T17:16:33.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Lots of love for U Anne love ur songs	UgxgOqUHxHJtba_432p4AaABAg	2018-12-07T17:10:40.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
I just heard it and i search better bby hit one more time and its wahahahaha now i know whos watching this December now memorizing the lyrics hahah	Ugw4YaHlmPPpjgBfGUp4AaABAg	2018-12-07T16:00:41.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Esses dois combinam de mais cantando	Ugw_UFHDbDqJarrI2414AaABAg	2018-12-07T15:39:15.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
I think anne marie has a crush on ed sheeran	Ugz4uU2eg7xlqxqp1PF4AaABAg	2018-12-07T15:01:18.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
anyone anyone I know this will still remain fresh after yrs	Ugyo1SK7P2hYm5I8oIR4AaABAg	2018-12-07T15:00:52.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
zv e	UgxqSjIIGsdXBGPVD054AaABAg	2018-12-07T15:00:40.000Z	Comment	u3ePPA0yzSU	Anne-Marie & Ed Sheeran – 2002 [Official Acoustic Video]
Que clipe maravilhosoo pqp	Ugy2ZVZFuZdipweD32V4AaABAg	2018-12-05T20:35:41.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Such a great songgg	UgyOVJD0ugvhBtX-4GV4AaABAg	2018-12-04T16:04:45.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Am i the only one who listen to this song while im snowboarding	UgwFK_4d6pt2RDXELVd4AaABAg	2018-12-03T02:25:37.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
crimes committed in this video breaking and entering	UgzYsDNRQ9Ilb30yyX54AaABAg	2018-11-30T23:38:34.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
December everyone	UgwjTZ11uXAMtbqBimF4AaABAg	2018-11-30T10:06:48.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
of these comments THIS SONG IS ABOUT The other I LoVe ThiS SoNg eD SheErAn iS sO SmArT	UgzqtPGDIimSgyFnVjN4AaABAg	2018-11-29T23:34:41.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Algu m do Brasil aqui	Ugy4fugwV3I_vwoh69J4AaABAg	2018-11-29T20:30:39.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
lovethis	UgxBqmBhQbAvmu8V5J54AaABAg	2018-11-28T04:33:30.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
I like my llama	Ugx_Y2SUUO1dSBcai1d4AaABAg	2018-11-28T01:48:08.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
So gang	Ugw4nCNry8irBu3AJWl4AaABAg	2018-11-25T05:01:55.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Ellie	UgxaavneBGx7udmeg9t4AaABAg	2018-11-24T20:20:03.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
This is probably my fav song of Ed	UgweFXyoRuF9XrvmbDV4AaABAg	2018-11-24T11:52:17.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
if this dosnt give somone nightmares what wont	UgxoIpTtx_K7ykFYg0x4AaABAg	2018-11-24T07:03:45.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Algu m que falar em portugu s t aqui em	Ugwlqbpf9aiLNrpJRN94AaABAg	2018-11-24T02:21:43.000Z	Comment	iD2rhdFRehU	Ed Sheeran - Don't [Official Video]
Yes kiss me love my belongs too u FOREVER N EVER	UgwW9SZEqGJErPzIpVh4AaABAg	2018-12-08T02:24:36.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Lucky people s who find true love	UgzJLIJ531-QDRdt_pl4AaABAg	2018-12-07T13:04:58.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
i love il	UgwHU5_zc6nvM8PanXp4AaABAg	2018-12-07T07:15:05.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
This too cute	UgwKciERUTspHhiQJ3V4AaABAg	2018-12-06T23:19:22.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Is this a short film	UgwcDLZqK7cazqmDm3p4AaABAg	2018-12-06T15:21:55.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Nome do filme por favor	UgzjHt3TsC-_uFESn0l4AaABAg	2018-12-05T22:29:49.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
good	UgzZSmkoQogdn2zl2hZ4AaABAg	2018-12-05T12:34:43.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
love it	Ugz8w2EaRLsuYv_osCN4AaABAg	2018-12-05T05:27:54.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Qual o nome desse filme	UgwhV5wIyR900uBHszx4AaABAg	2018-12-05T00:31:05.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
V hearttouched	Ugx0SVWF-LsGvzvnH3V4AaABAg	2018-12-04T20:34:50.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Find Everyting KeySmart	UgwoUpek8feDz0juFCx4AaABAg	2018-12-04T12:50:00.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Kissing	UgzN1NeTBEOf-PCclOp4AaABAg	2018-12-04T11:00:42.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
SO NICE SO ROMANTIC SONG REALLY I LOVE IT	UgzVsLln4-dZJfEKnbV4AaABAg	2018-12-04T04:04:00.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
co to za g wno	UgxkqZHAmoNUknFAW9R4AaABAg	2018-12-03T17:01:48.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
I like it	Ugz0BEh64nw1plAu2514AaABAg	2018-12-03T15:28:05.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
I have found the man who loves me unconditionally and I m never going to let him go Come home soon baby I love you Mark	UgwYFfprG01joa_fmJ14AaABAg	2018-12-03T01:52:29.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Me myself and I	Ugx1P-eN8SpbLl4tHDp4AaABAg	2018-12-03T00:56:25.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
More than km of distance between us years of long distance relationship I wait the day when we can kiss each other every single moment	UgzVcwMVdrHJWE5hpcx4AaABAg	2018-12-02T21:53:39.000Z	Comment	sqfRCPLOEcA	Ed Sheeran - Kiss Me (Music Video)
Ed you are the best I LOVE YOU	UgxeaUgODlxcMlWcoyx4AaABAg	2018-12-07T12:11:57.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
He s top notch man He s got a great power voice You re the best And nothing compares to you Couldn t be better	Ugz97xlnwSn5RvNWMVR4AaABAg	2018-12-07T11:03:44.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
Parece un ngel cantando as me encanta	UgydpT1Y9AzpLQPxGzN4AaABAg	2018-12-07T03:02:17.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
Es la cancion mas linda del mundo	Ugy1d7mgG1gXodLf4W94AaABAg	2018-12-07T02:01:56.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
amei	Ugyzg0llsVEAdX8ivg14AaABAg	2018-12-06T19:07:45.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
Essa musica meu amor colocou no potinho Essa eh a musica que ela acha mais linda desse mo o eu amei no dia que ela compartilhou comigo Hoje foi um dia tenso onde ficamos mais pr ximos ainda eu tenho certeza que eu a amo mais do que a mim mesmo mais do que todos imaginam Amanda eu te amo obrigado por caminhar comigo em vales escuros eu te amo	UgxV-PSqsyWPJfOjGnZ4AaABAg	2018-12-06T03:08:56.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
I like this Acustic Version Ed Sheeran you doing really really well Much love Peace to you	Ugw_R3awFCesGA7VOtx4AaABAg	2018-12-05T21:43:42.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
I feel like this was hastily written on a sad night he just wanted to capture all of his feeling right then but whatever I m not gonna read about it online	UgyD7X9KPqfG0dOlluN4AaABAg	2018-12-05T16:30:58.000Z	Comment	Ix9NXVIbm2A	Ed Sheeran - One [Official Video]
