Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
You owe me bucks aaron Lol	Ugz9PUE135hjGNPKm4t4AaABAg	2018-10-10T19:19:19.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Patriots are so drama	UgyfoRWip1lt9zG58Lh4AaABAg	2018-10-07T12:58:32.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
I dont care what anybody says that was the greatest comeback in sports history ever	UgyuMJbZUZI9bd5P5494AaABAg	2018-10-02T03:14:38.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
The greatest comeback in super bowl history	Ugw7WxKrasbWkagWglR4AaABAg	2018-09-29T20:45:49.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
I routttte foe Atlanta	UgyY0tYtV9AuXlncmKd4AaABAg	2018-09-29T11:45:39.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Fuck Patriots falcons the best	Ugw7c2c0uBLB_QMhuC94AaABAg	2018-09-23T02:22:44.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
I m here because of Superbowl	Ugx5wtEmDozi6ZBhO9R4AaABAg	2018-09-20T20:12:15.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Proud be from New England	UgwO16vCtTgr7Ib04M54AaABAg	2018-09-10T00:20:28.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Dude I was exactly like them when chargers won their first game of the season	UgyUEtsy5xXquFDitfJ4AaABAg	2018-08-18T02:10:59.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
At how many times did he say yea	Ugyv6YGFxpMpmB8A6aV4AaABAg	2018-08-14T15:24:13.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
What kinda guy with tattoos wears a cowboy boots SMH	UgyQ3FCGK061q2zzR-h4AaABAg	2018-08-13T02:49:08.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
I was lighting off fireworks afterwards	Ugy3sRu5I-eng4XXY2l4AaABAg	2018-08-09T17:31:32.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Even the dog was celebrating in the last clip	Ugwx5a65uxN6wfVkq854AaABAg	2018-07-23T17:56:42.000Z	Comment	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Btw I am a charger fan	UgyUEtsy5xXquFDitfJ4AaABAg.8k45hWmWzwg8k45jL9Gnqn	2018-08-18T02:11:14.000Z	Reply	7w-Go_PLIsA	Best Fan Reactions to Patriots' historic comeback overtime win in Super Bowl 51! (Funny)
Las dos primeras horas	UgxgBq-hyCglqNQAOI54AaABAg	2018-11-27T02:17:18.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Damn video game graphics sure have improved since I grew up in the late s	UgznzUzYzsRsmlsKGGZ4AaABAg	2018-10-25T06:25:57.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
I just love Super Bowls	Ugxpk1wRU0ZGLhUFn254AaABAg	2018-02-03T17:25:50.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Win super bowl	Ugw84tLG1cRMrUlcwn54AaABAg	2018-01-31T23:24:09.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Guys this is not true this year it will be the straight win if the Patriots	Ugyx5B7JdLxgF6fzpAd4AaABAg	2018-01-31T23:23:44.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
There is like ads on this vid xD	UgyAQymPL0wgSC4GaWt4AaABAg	2018-01-29T00:55:23.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
it took me so long to figure out that this was a video game	Ugwzlz1XpmeOadQbsmt4AaABAg	2018-01-22T01:54:09.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Patriots won the super bowl th	Ugy58AGbGKaVZtvYfwJ4AaABAg	2017-12-26T15:38:08.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
it s a carton fake news on you tube Dayummmmmmmmmmmmmmm	UgzKNYReOn8q3mWw6Jh4AaABAg	2017-11-20T15:00:13.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
look at Tom Brady	UgzTWZOUhPesE44jo3t4AaABAg	2017-10-21T14:23:25.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
i wish this was the real super bowl	UghfljrYx0wRPXgCoAEC	2017-06-11T00:11:51.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
falcons should have won the super bowl In real life	UgiqpcUW5hx223gCoAEC	2017-04-01T01:39:10.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Did the pats win	UgjfYwR3DTUJV3gCoAEC	2017-03-18T05:32:25.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
patriots would not have one those superbowls with the old jerseys	UghbSTj-KfzAyXgCoAEC	2017-03-14T20:54:13.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
lol as if a pathetic team lik e the falcons could ever beat the patriots	UgghupfO4EQ0fXgCoAEC	2017-02-25T09:35:19.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
No fantasy game is like real life is it	Ugi0iliqlxqxwngCoAEC	2017-02-22T03:24:52.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
If this is next year s super bowl then this would be on the greatest SBs of all time Calling the matchup now Giants vs Steelers Giants win	UghV18kahLHw73gCoAEC	2017-02-22T02:40:40.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Edelemania dudes Edelemania	UgjFED2jB18xZngCoAEC	2017-02-10T02:24:51.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
What team are you	Ugg8eU0jNLqakHgCoAEC	2017-02-08T21:28:26.000Z	Comment	YEKJT4vtrx4	Super Bowl LI New England Patriots vs Atlanta Falcons Madden NFL 17 2017
Melhor super bowl n o choca	UgznAVngMfNMk-k_3Cp4AaABAg	2018-12-08T00:52:13.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
How I wish I could have been there what a performance	UgxUgCXsGDYsIB41of14AaABAg	2018-12-07T22:01:56.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
She is genius	UgwLCSx7r3VPBoPRapR4AaABAg	2018-12-07T12:46:56.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Am I the only one who loves the telephone choreo the most	Ugxr6yz3XaqiRRwbDp14AaABAg	2018-12-07T11:58:07.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Wow Just wow	Ugx4dbgExSx4P57kDs94AaABAg	2018-12-07T11:44:22.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
It dont need any words Just queen of pop	Ugwu4iMBJtTQvcHJzJt4AaABAg	2018-12-07T07:40:30.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
omg i screamed when she jumped at the end lmao	UgyE94mQ3Hvj5Jan2z14AaABAg	2018-12-07T07:03:53.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
La Amo	UgwJWUBk78sm2tFh2S94AaABAg	2018-12-07T05:52:01.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
This performance is so fu ing great I had no idea she gave this is	UgyK7JEDYGoRRH1Zt4d4AaABAg	2018-12-07T02:36:04.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Wow She is superhuman And after Gaga s CHAMPIONSHIP performance Tom Brady came back after halftime and performed a Super Bowl miracle The Falcons were beating The Patriots to it look like the game was over yet Tom Brady and The Patriots ended up crushing the Falcons with a final winning score of to This will always be my favorite Super Bowl Lady Gaga showed her greatness and it possibly upped Brady s WILL to win Brady wears super bowl rings And it happened here in Houston	Ugy9dv1swTBYC7dkib14AaABAg	2018-12-06T17:03:22.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Her belly haha love it	UgyHvw3T8YSS6eiuh8N4AaABAg	2018-12-06T15:29:53.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Gaga the living boss of pop music hands down	UgwdraCeqxgJsK1RkL54AaABAg	2018-12-06T13:44:15.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Falcons blew a lead	UgzaT1GtpCP0VjObFg94AaABAg	2018-12-06T11:38:54.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
I ll admit she sounds better then Madonna yet Madonna s show was better	Ugy3KneW6jAF1YuUsGB4AaABAg	2018-12-06T10:55:16.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
dafuq did i watch	UgxRPRoRD0qSlHW7S1p4AaABAg	2018-12-06T06:24:32.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Before Michael Jackson Half Time Show were absolute GARBAGE But this one really took it to the next level	UgwLv8K3p4i9S-rKCQZ4AaABAg	2018-12-06T03:36:06.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Still watching in	UgwcDHON2KOyam0sUA54AaABAg	2018-12-06T02:53:56.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
Still watching this in December Epic	UgyWyEFgeIMEUBAetM14AaABAg	2018-12-05T23:49:17.000Z	Comment	txXwg712zw4	Lady Gaga's FULL Pepsi Zero Sugar Super Bowl LI Halftime Show | NFL
I wake up at am to watch the Pats play every week and pay a year just to stream it Am I not supposed to be happy they won Go fuk yaself	UgiFPdbMxzU88XgCoAEC	2017-02-06T20:40:44.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I was crying for other reasons Falcons blowing game I wanted to die	UgwflwmZSwxaHN1_bF14AaABAg	2018-12-07T16:50:00.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I was like that for this Super Bowl	UgxP-A6SsHlLuXSHiRh4AaABAg	2018-12-07T16:02:55.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
i love the pats	UgxTcbZCe_SL2Ds2GZt4AaABAg	2018-12-06T00:19:39.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Yyyyyyyyatattaaaaaaaaa	UgxAf3SyEvLCG6Fv-pJ4AaABAg	2018-12-04T22:13:40.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
What happenee to lazarbeam predicts	Ugw-PjPBTeppiCxKNC94AaABAg	2018-12-04T21:10:04.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
hey lazar fuck Tom Brady ers all day	Ugy8yiBWByFkXvYuoTF4AaABAg	2018-12-04T20:53:25.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
why does he call him self a man	UgwdoIGTvWetgsHIFFp4AaABAg	2018-12-04T07:09:22.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Sorry I m a Seattle fan	Ugxc87fz8zv2xUzq7p94AaABAg	2018-12-04T02:33:17.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Literally any premier league football fans reactions ever	UgzKLQiEb-rWtAQeGnB4AaABAg	2018-12-03T19:35:05.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
and here we see the wild lazarbeam yelling at tom brady and being depressed	UgwsYBETWCZtHJBPvv14AaABAg	2018-12-03T13:01:20.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Fuvck nfl network I love tom brady	UgwCG2StM9QW23Qra254AaABAg	2018-12-03T03:01:43.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
That is really cool you love football	UgyzxT32cxoEucgS5OR4AaABAg	2018-12-03T01:15:33.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I m a patriots fan	Ugw5DaVabkBMcnIOvV14AaABAg	2018-12-02T03:44:21.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I like the Pittsburgh Steelers	UgxLEa2AZ5XNL1gdfkR4AaABAg	2018-12-02T01:31:53.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
how do you fell about that eagles game	UgzWYvfrN0D_yIAClo14AaABAg	2018-12-01T20:56:54.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Lezardbeam levol of depresion Its a vever	UgwvlKqId1I4tMA8rcJ4AaABAg	2018-12-01T00:34:19.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
My cousin plays in the Patriots	UgwUWZIRuRZteIYusqF4AaABAg	2018-11-30T22:49:37.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
anyone	UgwBJHq29VWRykAvIKV4AaABAg	2018-11-30T01:11:20.000Z	Comment	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
LazarBeam th commercial	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8oXt6eJqtS1	2018-12-07T01:55:00.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Wolfcity you are funny	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8oL7yQLHIaD	2018-12-02T03:03:26.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Johhny Telly you are right	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8oL7rHFRI1C	2018-12-02T03:02:27.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I hate you lazer	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8oL7mDmwJIE	2018-12-02T03:01:46.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
deflate gates	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8o0FzrA9rLf	2018-11-24T00:29:29.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Johhny Telly learn to spell	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nxilsEfzUg	2018-11-22T15:32:45.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Johhny Telly kys	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nxijqe0F60	2018-11-22T15:32:28.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
LazarBeam wtf Best	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nwglV1K27d	2018-11-22T05:55:59.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Love your channel and it s wicked awesome that you love The Pats as much as we always have Born and raised here I live so close to Foxboro stadium I can see the lights and hear the crowd roar Just start saying WICKED PISSAH a lot it s a Massachusetts thing Lol	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nocxwGABv7	2018-11-19T02:48:48.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I live in Indiana and i LOVE the pats	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nWSqP2Fibe	2018-11-11T16:06:05.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
I m sorry but the patriots cheat and are bad	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8nUAbMccd_A	2018-11-10T18:48:16.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Trevor Paris s	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8mwvJrtiFMJ	2018-10-28T11:31:45.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
LazarBeam I no	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8mwvFcn6mF-	2018-10-28T11:31:10.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Hey im a bills fan so lucky u	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8mshFf7Odd1	2018-10-26T20:11:53.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
It would be cool if he posted a reaction to sb	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8mYkgRLXZoJ	2018-10-18T16:57:50.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
LazarBeam huge fan of your videos I love that you re a pats fan	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8mC4oN1tyPf	2018-10-09T21:39:53.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
LazarBeam this was literally me	UgiFPdbMxzU88XgCoAEC.8OeH8Nor5EE8m69VjVlqHD	2018-10-07T14:25:27.000Z	Reply	cwrNJXS77_U	MAN CRIES AFTER SUPERBOWL 51! PATRIOTS WIN!
Fly Eagles Fly	UgzU7k2SGkmwnpWXUdZ4AaABAg	2018-11-29T03:41:38.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Finally a miracle catch went our way	UgxRADjxpo5gyv0lqCx4AaABAg	2018-11-08T18:41:34.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Questionable I don t think he was in	Ugz7_BWcPXUALSHRZrV4AaABAg	2018-11-04T01:38:09.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Never forget	UgxJd0BIHFdyXRaw0e14AaABAg	2018-10-28T14:01:17.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Made me cringe seeing Gisele recording herself celebrating	Ugx9CR2VXiqsOtKqF_94AaABAg	2018-10-03T09:37:52.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
just rise up to next year and wait years so we can lose again	UgwruDcCFkp-bGo4E-p4AaABAg	2018-09-17T02:24:38.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Surgical	UgxpHEee2BoXfnvxd-N4AaABAg	2018-08-23T22:55:40.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
When pats lose a game everyone will say they are finished Every year they won t go far blah blah When they win people go quiet Fucking jealous fucks	Ugy5VqS27SEkO4AAP614AaABAg	2018-07-31T20:34:51.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Falcons was so gassed they played like shit last mins of the gm GOAT	UgzkGIRF2lZqQSgyVmd4AaABAg	2018-07-31T17:33:15.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
How do you spell Brady C L U T C H	Ugw0AkBUrPmcH0e2omV4AaABAg	2018-07-31T14:03:00.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
We have five lets see how many more GG falcons played good so did the eagles	Ugwxci8lCULUKCVAUG54AaABAg	2018-07-27T06:30:56.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
Talkin crap about how Tom Brady is GOAT Drew Brees	Ugwel2xtMR7N7yb4jPN4AaABAg	2018-07-16T20:01:13.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
The greatest game for a Pat s fan Only thing that would top it facing Giants in SB again and beating them but that is a tall order one can dream	Ugze2pb7T6nJOzXYA0Z4AaABAg	2018-07-13T08:50:26.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
I love Matt Ryan s reaction at the end when he shakes Brady s hand He is absolutely astonished of what just happened	UgxLJZIA6Gk37TKKyWZ4AaABAg	2018-07-10T02:31:26.000Z	Comment	iN8Rfwr6L2U	Last 5 Minutes of Super Bowl 51
