Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Is the girl with a blue ribbon in her dress from the movie kissing booth or nah	UgwrMqahaqbJfA-iHE54AaABAg	2018-12-07T12:48:45.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
This song makes me remember my relationship	UgxQTXhWsB8s76-A0Zd4AaABAg	2018-12-07T12:25:21.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
I going to sing this about my old dance studio because they were mean to me I m at a new studio and I ve improved so much	Ugy5_SjOHhWg6ym6qvp4AaABAg	2018-12-07T01:42:59.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
I love you Taylor swift	UgxWX_MQrMXrPjNVtTd4AaABAg	2018-12-07T00:32:16.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
I m mean I admit it I can t help it I ve learned to be mean only to the people who deserve it though Or at least people who should be secure enough to take it I wouldn t ever pick on a teenager who wasn t an obvious prick bitch but I m not going to worry about being mean to adults who should know better than to do what they do With them I will go full velociraptor on their ass	Ugy8TQh7MMz_Lhq9JeN4AaABAg	2018-12-06T22:56:01.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
I love your songs sooooooooooooo much	UgyBYCcJQra4KyaJilJ4AaABAg	2018-12-06T18:36:19.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
HI TURKEY	UgxaHp-4DnhZl3AxLQN4AaABAg	2018-12-06T18:24:39.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
D E C E M B E R Anyone	UgzDA7V9xdL8Ssj29IJ4AaABAg	2018-12-06T16:10:39.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
someday	UgxSnAdZkQ-YmHm6TlJ4AaABAg	2018-12-06T07:50:16.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
December	Ugx-YpBX7ITSSTpD3f54AaABAg	2018-12-06T05:11:33.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
This is relatable	Ugw9JqejyZoY4gCbzYx4AaABAg	2018-12-06T02:21:48.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
Come back Taylor	Ugz7fev1kyl9iWOFjsF4AaABAg	2018-12-05T22:13:58.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
CARACA A MENINA DE BARRACA DO BEIJO	UgzrEgKI-JBnZcv43Ph4AaABAg	2018-12-05T17:51:08.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
i miss songs of taylor swift that are like this	UgyWlX8WcOGjpzy9H7B4AaABAg	2018-12-05T17:12:03.000Z	Comment	jYa1eI1hpDE	Taylor Swift - Mean
DO THEY LIKE EACHOTHER sorry it was my biggest ship	UgwslE6KbLOLUL8bvp94AaABAg	2018-12-08T02:34:34.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Wow I like your video	UgySsSnS877TpA6qLtJ4AaABAg	2018-12-08T01:38:31.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
is this your crush	UgxC4ybfrz0tpiyYdQ14AaABAg	2018-12-08T01:04:14.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
who is this boy	Ugyjr8t6-DMu6zkkR0p4AaABAg	2018-12-08T01:02:41.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
i like it	Ugw--X3whbGew3vYB3N4AaABAg	2018-12-08T01:00:50.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
so cool song anyone listening in I am	UgyiDVQMyUb_aA1klqB4AaABAg	2018-12-07T20:43:26.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
yes you have true never killing the child indisedi of you paece and good ness	UgxVcswmjX4W1t5AoaN4AaABAg	2018-12-07T19:46:33.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
someone It s gonna be still my fav song even then	UgyIP2Fbz9RVVRRr4IF4AaABAg	2018-12-07T19:33:38.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
i have many thouth with this song and big is with old Taylor Swift yes it is sad for me evrthing has change but still fall in love with this song	Ugzer-UUSqygVn_zTCN4AaABAg	2018-12-07T17:41:13.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Awww so beautiful	Ugyz9QLVhi1-G0Jw1yl4AaABAg	2018-12-07T16:23:17.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Cause we were just kids when we fell in love not knowing what it was	UgwYBQrBTkEI1vJhEJd4AaABAg	2018-12-07T15:44:45.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Old	UgyUSaf0QPq2DUhGvxd4AaABAg	2018-12-07T14:09:42.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Nice song	Ugw3oara97IPEIlwQ5B4AaABAg	2018-12-07T13:52:03.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Ed Sheeran and Taylor Swift is lit af	UgwNUS-QWIe-SQM8Ke14AaABAg	2018-12-07T11:58:08.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Yes everything has changed I don t like New Taylor s songs	UgwfKy9jQVzPrFlkBQ54AaABAg	2018-12-07T07:23:20.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Its good to hear it again after year i guess hahahaha Back then this was one of my favorite songs this would be forever one of my fav	UgzGIeXJ619gxmK_v4N4AaABAg	2018-12-07T07:09:26.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
still my fav song	Ugya2BKV8EBww8Ub-5V4AaABAg	2018-12-07T07:06:09.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Cute video	Ugwx1OJw1LqJIz7tBMZ4AaABAg	2018-12-07T06:08:35.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
Yayayayayayayya	Ugy8AgFtyHq1F0Ia6th4AaABAg	2018-12-07T04:56:14.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
permanent	Ugz-UccL1QgYKS3f63Z4AaABAg	2018-12-07T04:54:50.000Z	Comment	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
same	UgwfKy9jQVzPrFlkBQ54AaABAg.8oYTgOYEcRr8oZDYk4Nvjd	2018-12-07T14:21:34.000Z	Reply	w1oM3kQpXRo	Taylor Swift - Everything Has Changed ft. Ed Sheeran
out of for me	UgxZH44WYsgLmHlDtCZ4AaABAg	2018-12-08T02:11:28.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
January	UgxvrXS6-c647TXa3gV4AaABAg	2018-12-08T01:57:45.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
I love you Taylor swift your my inspiration	UgygQt1Vd8CcAmz_lLh4AaABAg	2018-12-08T01:07:52.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
i Love Your Videos	UgyLHZGzabxrK9XoYFB4AaABAg	2018-12-08T00:38:40.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
im still liestening now december	Ugw137-6HLjGxRdaY-x4AaABAg	2018-12-07T22:48:37.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
It is almost Taylor Swift s th birthday	UgwvztGOpPdeFa9Ayhx4AaABAg	2018-12-07T22:29:01.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
I love her because she is a natural beauty and petite	UgxnSIml3VOU582NsLB4AaABAg	2018-12-07T22:28:18.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Marshmello Alone	Ugw1BwrcNkCYA4FMSkN4AaABAg	2018-12-07T22:23:36.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
December	Ugz6qaiUbIw1bwBiPox4AaABAg	2018-12-07T22:09:07.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
where s the goat	UgwVL2f1QVNdnmHTD-54AaABAg	2018-12-07T22:02:16.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Satanica	UgzUA9eVe0pGI76o2IB4AaABAg	2018-12-07T16:26:57.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
She used to write amazing love songs I really miss old Taylor	Ugyx2X3HDIWC5Efw6cB4AaABAg	2018-12-07T15:55:14.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
EPIC SONG	UgzKeupEaE54daOs4jx4AaABAg	2018-12-07T14:34:43.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
I love you taylor very well music	UgwqYe9SiifCh80AL114AaABAg	2018-12-07T13:54:20.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Am I the only one who loves Taylor s statements at the beginning	UgxdKxj6_46P4oAj-F94AaABAg	2018-12-07T12:39:53.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Its and I still listing to this song Is still years old and is never get old	UgzJLpEXDkOX6Hjnnf54AaABAg	2018-12-07T11:49:00.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Taylor its not my favorite singer She my idol	UgzF7TQeJxKWlLxICkd4AaABAg	2018-12-07T11:46:33.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Taylor my fave singer but she is never make a bad music	Ugynkv4CF0UtryRMp0p4AaABAg	2018-12-07T11:45:49.000Z	Comment	vNoKguSdy4Y	Taylor Swift - I Knew You Were Trouble
Talk about new Taylor Swift ami right	UgwZFSkBH0hI8lEZmWl4AaABAg	2018-12-08T02:09:53.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
I LOVE HER GURL	Ugz4S1dN19jx6OWCFzZ4AaABAg	2018-12-08T01:27:53.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
All i can say she is soo adorable	UgyQdJRZMlvz48CoGKJ4AaABAg	2018-12-08T00:55:18.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
she to young for this	UgyOdszUuPgABNNmdcV4AaABAg	2018-12-08T00:47:28.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Lots of years back when she was little this just this i love it	UgzDv8CCaAvEFIfreM14AaABAg	2018-12-07T23:45:33.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Awwww she looka sooo cutteeeee	Ugx-PDq5-hgDt_A5PcN4AaABAg	2018-12-07T23:21:03.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Thats in da phili Edit why is there k dislikes	UgxUg4NweuDIJ8_8wkV4AaABAg	2018-12-07T23:19:10.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
So cute	Ugz58fmHWkmjuvDXbIh4AaABAg	2018-12-07T21:39:56.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Wipe the bright red Lipstick off and not have a costume ripped off her and this would be really cute	UgxVz-qAcsLrXbZDomR4AaABAg	2018-12-07T20:04:26.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
it is ugly to watch	UgyHDJhP500v8v3qmvt4AaABAg	2018-12-07T18:02:40.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Sweet angel	Ugw0Uk_kH5aE3otvDDt4AaABAg	2018-12-07T17:08:08.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Wow	UgxFV-tOPyfNgZLGrq14AaABAg	2018-12-07T16:07:47.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
She is a beautiful girl with a nice voice	UgzsiYbsB70Odm-YeLl4AaABAg	2018-12-07T15:52:08.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
So cute	UgxFoDxX7klUsIKU5Wh4AaABAg	2018-12-07T15:33:12.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Wow yung taylur Swift look amasing	Ugz457JMjBDSLmM9sDJ4AaABAg	2018-12-07T15:28:27.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Shes SHIT	UgwUMqkC-ygl5MoBbYN4AaABAg	2018-12-07T14:34:52.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
Pageant kid	UgydJb-yf0V0YDQm5Kd4AaABAg	2018-12-07T12:08:50.000Z	Comment	9l_-WNGIAK0	7-Year-Old Impersonates Taylor Swift and sings  You Belong With Me
I love the fact that they said LGB I mean	UgzgKnJdY1wiXQa4UVt4AaABAg	2018-12-07T20:15:34.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Did anyone else cry when they heard that girl crying in the audience That was such a mood and would totally be me	Ugxveh1kplG0C_RzE2R4AaABAg	2018-12-07T20:13:24.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
If I were there I would pass out my gosh	UgwrXjXNRr_uS2blcq14AaABAg	2018-12-07T19:51:23.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
THEYRE SO BEAUTIFUL I CANT AKDJKEKFIWKE	Ugx-VyI4Un-g_xozRGx4AaABAg	2018-12-07T19:46:25.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
I love that Hayley isn t even hiding that she has a massive crush on Taylor just like you know if Karlie gets stuck permanently with this Josh thing you have my number	Ugzi4uhiE_r1GD1qGVF4AaABAg	2018-12-07T19:32:20.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
dreamy sigh	UgzZz63Gc-ISo7LrFip4AaABAg	2018-12-07T18:27:33.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Delicate REMIX OMFG I would die Delicate Taylor Swift and Hayley Kiyoko	UgwQoax7eifCOQSsDoN4AaABAg	2018-12-07T17:23:14.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
These two need to do a full colan song together omg	Ugwr3ZAgJ0Y8Ik1Q8MB4AaABAg	2018-12-07T07:30:13.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
And people say The old Taylor is dead no she is still inspiring and producing the soundtracks to our lives	Ugwlorc1hPh5UvibbB14AaABAg	2018-12-07T05:13:43.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Bless you for putting all these clips together	Ugxh69xa6H8nXQ_RBeN4AaABAg	2018-12-07T02:34:11.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
this song is now Confirmed as a gay anthem lol	Ugy1v28a3rABpWkEPlV4AaABAg	2018-12-07T00:04:51.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Thank you for putting the separate clips together the editing is so good I can t stop watching this Love how happy she is when everyone shouts lgb	UgxElyyU5KRTG0r5m7h4AaABAg	2018-12-06T23:49:55.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
I never even know that this happened Omg I love how she reacted to Lets Go bitch Aww Thanks for this compilation	UgwXpf4Efyn1XcUJ52p4AaABAg	2018-12-06T21:54:24.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
She made them and us super happy I wish I could make her happy too in a way that she could share it with us endlessly a pure and real happiness She is helping every one and giving her love and happiness to all of us I wish we could make her happy too Some times super talented people are alone we all have their support but who can support them she is in my heart too but I have done nothing for her	UgzSPKicdcDpoWnp2G14AaABAg	2018-12-06T20:33:10.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
YEAAAH he knows what s up xD	UgxkKf2IumgPfQZMykx4AaABAg	2018-12-06T20:16:26.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
I WAS SHOOK WHEN THEY DID LGB OMG	Ugz8xpsOoQWgeHnQV-V4AaABAg	2018-12-06T17:39:46.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
o baby my dream my reputation my baby	UgzZCr0-8SSwX-gC_Pl4AaABAg	2018-12-06T17:15:00.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
I am so happy they shouted the epic lets go bitch Awwwww I love Tay s reaction at that moment	UgzUImyLdU1TbfEZAU54AaABAg	2018-12-06T16:12:06.000Z	Comment	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
honestly same	UgwrXjXNRr_uS2blcq14AaABAg.8oZoIJLFMah8oZoqqFmB4u	2018-12-07T19:56:14.000Z	Reply	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Aw thank you i had fun finding them all	Ugxh69xa6H8nXQ_RBeN4AaABAg.8oXxaZKotUu8oYcs2oh1x7	2018-12-07T08:52:18.000Z	Reply	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
thank u i just searched all of insta then made sure it all fitted nicely without too many jumpcuts ikr i woulda thought anyone else woulda got used to their audience saying something but she s still amazed its carried on to even places she didnt know	UgxElyyU5KRTG0r5m7h4AaABAg.8oXenUwQSyz8oYd1ibdGjB	2018-12-07T08:53:46.000Z	Reply	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
No problem I just had to make it bc love them both so much	UgwXpf4Efyn1XcUJ52p4AaABAg.8oXS_PIK0ac8oXaGpw21Ii	2018-12-06T23:10:22.000Z	Reply	3f0_8L229v0	Taylor Swift ft. Hayley Kiyoko - Delicate Live at the Ally Coalition Talent Show, New York 5/12/18
Bringing so much memories	UgwHX8TFyYZIt31L0yx4AaABAg	2018-12-08T01:38:22.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
My sis love this song so much	UgzSEkSAQnrd2zuoH514AaABAg	2018-12-08T01:13:51.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
I LOVE THIS SONG THIS GOOD IS GOOD NOT MY MY SIS LOVE THIS SONG SO MUCH AND I CAN T NO WHY IN JUN	UgykmbY1XoIi3um3I754AaABAg	2018-12-08T01:13:14.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
The best	UgyXgyiVQLs8mq9FyPN4AaABAg	2018-12-07T18:39:18.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
Anybody here	UgzDHZIs3Gth98-UMvp4AaABAg	2018-12-07T17:51:16.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
At the start I sure wouldn t mind plowing up between those legs OMG she s sucking my tongue oohhh even her spit is sweet taste just like liquid jolly ranchers	UgyWv0-VYdOAEvZfF7l4AaABAg	2018-12-07T15:28:37.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
She looking so beautiful	Ugzh6IDG155NsKrsW0B4AaABAg	2018-12-06T20:57:45.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
I feel so old whenever i heard this song	Ugy88gNScVOXNBLsP1F4AaABAg	2018-12-06T16:25:40.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
She s amazing and pretty	UgyIshDYbv0AWVdadyJ4AaABAg	2018-12-06T11:15:18.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
This used to be my jam when I was	UgwKvAjpf3si_EY3TR94AaABAg	2018-12-06T11:00:34.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
Our Song Back To The December	Ugy4ZSR4pw57GFquC_54AaABAg	2018-12-06T10:23:41.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
This song is made after the year I born	Ugw9eA2UU7S0Jl3676Z4AaABAg	2018-12-06T09:28:17.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
still ths is my fvrt song	Ugz59DUunOlUaMPXQ3F4AaABAg	2018-12-06T08:26:08.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
Who disliked this	UgyrX_XYBKzwwTs75SB4AaABAg	2018-12-06T03:28:32.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
THIS STILL SLAPS LMAOOO	Ugy1EZdaqjYlVzYT8454AaABAg	2018-12-06T03:06:14.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
I miss these days	Ugz9itekY7YJQTRZxYx4AaABAg	2018-12-06T02:48:29.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
Yep still jealous still want to look like her	UgxJID5Gdxcdnso29sF4AaABAg	2018-12-06T02:48:06.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
Hey this is when she was actually good at music	UgwnD2znej-ZSW-21Qx4AaABAg	2018-12-05T20:33:57.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
I love you	UgyDSn2LRiNc2EXEqBF4AaABAg	2018-12-05T16:17:54.000Z	Comment	Jb2stN7kH28	Taylor Swift - Our Song
I remember high school remember it like it was just yesterday I always hated that damn place fortunately must off them got ASSacerd at the prom or something I think it was some year old girl with the worst pigs blood period to end all periods up on stage and everyone chanting plug it up plug it up throwing dildos carrots cucumbers metal flash lights brooms large gords etc up there then she live wired people and rammed her hands arms up butts and cunts to Katy Perry s I sexed my and I liked it then in came shorty from scary movie talking about there being ass blood and guts everywhere man someone done gone crazy well that s when I pulled my tongue out of crazy Carrie whites ass my last words being RUN BITCH RUN	Ugyrz1zg-Wj7eliK5fd4AaABAg	2018-12-08T02:21:32.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
I m now ab to be	UgzoFsTrcEI-VG7bh6p4AaABAg	2018-12-08T02:08:00.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
I love this song I didn t know this was by her	Ugxd4ZWYTA1pqiDFb294AaABAg	2018-12-07T22:53:54.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
i will wait for taylor song	UgwgkY4_U4zQBah7-UB4AaABAg	2018-12-07T22:41:41.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
taylor swift is prettier even now	UgwF92M_WJ8P-qIH-jB4AaABAg	2018-12-07T22:40:19.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
I m gonna cry I m turning this month and I will never deeply relate to this again	UgxBBl0C7vaRYsX2xDx4AaABAg	2018-12-07T05:02:03.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
G moon	UgzPk8oKxUa5AiCxS1V4AaABAg	2018-12-06T21:15:41.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
How many teens	UgzkD3G77blOcNuX3rd4AaABAg	2018-12-06T13:42:51.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
I m and still single and have been single All the single people raise your hand	UgzaSftTdz7_xgE6zVV4AaABAg	2018-12-06T13:42:19.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
December	Ugzgff4JJLvWqSF9aM94AaABAg	2018-12-05T13:01:04.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
Taylor Swift is evergreen and her songs still mesmerize me	UgzUc-k-_fu8qvccmTF4AaABAg	2018-12-05T11:10:54.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
but feeling	Ugw3qMbvf0t9yINVvHJ4AaABAg	2018-12-05T09:57:37.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
Sike I was when I had my first kiss	Ugy3AdVVngjh1kQZoeN4AaABAg	2018-12-05T03:07:59.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
It s December at pm In hours I will not be anymore and I am very emotional I ve been waiting to sing this song and relate to it since I was and now that those days will soon be over I m so emotional This past year has been a whirlwind I dropped negative people from my life my best friend called me ugly and me and my crush became best friends Can t wait to see what brings	UgxBUWhCEvl_-PO5G7Z4AaABAg	2018-12-05T03:01:16.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
I m almost and nobody has said I love you to me because some people look like a potato me	UgxgRBxvVJhwAJQL41Z4AaABAg	2018-12-05T00:16:05.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
Me gusta april	UgyaFhRlLQZljlX1UlB4AaABAg	2018-12-04T23:58:56.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
Te amo	UgyDHt7HdFzh2NTll514AaABAg	2018-12-04T20:59:30.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
She s so beautiful	UgxV7-gh37n_zRC2v5B4AaABAg	2018-12-04T20:38:17.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
Awesome	UgzSecJdg-zUNc7ep-94AaABAg	2018-12-04T18:13:15.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
What do you mean baby	UgwwkHZEBaPUFQSeval4AaABAg	2018-12-04T17:42:46.000Z	Comment	Pb-K2tXWK4w	Taylor Swift - Fifteen
JakeTheSnake I m and I still don t relate to this smh no boy has told me he loves me	UgxBBl0C7vaRYsX2xDx4AaABAg.8oYDWcAXexb8o_VG7iXPC1	2018-12-08T02:15:34.000Z	Reply	Pb-K2tXWK4w	Taylor Swift - Fifteen
Kim Jenala Andres I think yes	Ugzgff4JJLvWqSF9aM94AaABAg.8oTvkIe_1qC8o_V46Uks3h	2018-12-08T02:13:56.000Z	Reply	Pb-K2tXWK4w	Taylor Swift - Fifteen
Damn my eyes how many times I told you that the heart and the brain are crazy Can you stop listening to them I m drowning in my own tears	UgwcEdM2V9QuW8DalB94AaABAg	2018-12-07T18:27:50.000Z	Comment	xKCek6_dB0M	Taylor Swift - Teardrops On My Guitar
